"v_green_pct","time","flooded","severe","gen_id","income_mean","unemployed_rate","pop_per_sqkm","old_share","land_set_pct","land_agri_pct","distance"
0.0778210116731518,0,1,1,7233035,28843.6406067678,0.0345403899721448,1.77722772277228,0.315877437325905,0.0910891089108911,0.285148514851485,0
0.0996884735202492,1,1,1,7233035,27577.4971297359,0.0435766836445954,1.75247524752475,0.350282485875706,0.099009900990099,0.28019801980198,0
0.0308641975308642,0,0,0,13072050,40200.7874015748,0.0358785648574057,0.25570454010821,0.240110395584177,0.0406963067513526,0.79181369089626,303.390802127925
0.0487804878048781,1,0,0,13072050,38399.2322456814,0.0260557053009883,0.259938837920489,0.276018099547511,0.0406963067513526,0.790637497059515,303.390802127925
0.0381471389645777,0,0,0,13071070,34601.7699115044,0.0508670520231214,0.386678587393831,0.294797687861272,0.0469378632096558,0.793473401877515,246.843750659067
0.0424242424242424,1,0,0,13071070,33909.8591549296,0.0278422273781903,0.383996423781851,0.288707799767171,0.0469378632096558,0.793920429146178,246.843750659067
0.0382083571837436,0,0,0,12072169,28428.7278700493,0.0490737731556711,0.697416137805984,0.342622684432889,0.057116953762466,0.285924750679964,77.7851412045484
0.0666384300437668,1,0,0,12072169,29535.6379187455,0.0355641771742645,0.70393245693563,0.367544071480319,0.0572302810516772,0.285868087035358,77.7851412045484
0.125,0,0,0,1061047,40841.5841584158,0.0116009280742459,0.503504672897196,0.273781902552204,0.0560747663551402,0.771028037383178,259.226865787663
0.177272727272727,1,0,0,1061047,47344.4976076555,0.018140589569161,0.504672897196262,0.280092592592593,0.058411214953271,0.771028037383178,259.226865787663
0.153355466855672,1,1,0,5162016,49332.7070253426,0.0251074885613777,11.6648836587323,0.328946463372693,0.274404921101899,0.488365873228136,0
0.0686792733770101,0,1,0,5162016,48088.9709275496,0.021865889212828,11.5587055362396,0.317923087602388,0.284568066327895,0.513506285102969,0
0.0622406639004149,0,0,0,1055023,27744.769874477,0.0210772833723653,0.74390243902439,0.269320843091335,0.0500863557858377,0.889464594127807,321.079949226448
0.142857142857143,1,0,0,1055023,29203.9215686275,0.0209302325581395,0.727115716753022,0.294536817102138,0.0500863557858377,0.889464594127807,321.079949226448
0.0285041224970554,0,0,0,15088150,35351.2593601089,0.0319972671373263,1.72196078431373,0.288430881348212,0.155294117647059,0.716078431372549,51.5300870424414
0.0561370123691722,1,0,0,15088150,35889.8248725338,0.0229715966957112,1.76490196078431,0.300744361737585,0.150980392156863,0.70921568627451,51.5300870424414
0.0364312267657993,0,0,0,14627080,29638.7802971071,0.0317460317460317,0.549128367670365,0.261183261183261,0.0433835182250396,0.889263074484945,4.85371251033953
0.0638173302107728,1,0,0,14627080,30642.9130775254,0.0222790357925493,0.544374009508716,0.300582241630277,0.0443740095087163,0.887282091917591,4.85371251033953
0.074235807860262,0,0,0,7143247,33809.5238095238,0.013840830449827,2.58035714285714,0.254325259515571,0.133928571428571,0.642857142857143,19.9134548815638
0.0846153846153846,1,0,0,7143247,33037.542662116,0.0137693631669535,2.58928571428571,0.287931034482759,0.138392857142857,0.638392857142857,19.9134548815638
0.0948905109489051,0,0,0,7143039,43254.4910179641,0.0146627565982405,3.06516853932584,0.295454545454545,0.0876404494382022,0.231460674157303,2.67985054202099
0.127035830618893,1,0,0,7143039,46006.0422960725,0.0135644310474755,2.96404494382022,0.336618650492798,0.0876404494382022,0.233707865168539,2.67985054202099
0.156836461126005,1,0,0,9671134,43294.1604070754,0.017677082036599,7.70958646616541,0.314397171766427,0.245300751879699,0.0667293233082707,52.8842497970363
0.101948717948718,0,0,0,9671134,42375.5845434408,0.0162591050988554,7.22556390977444,0.297086368366285,0.244360902255639,0.0676691729323308,52.8842497970363
0.0585202371745295,1,0,0,16074044,28199.3740219092,0.0385577630610743,8.56273764258555,0.366489046773239,0.400506970849176,0.334600760456274,32.1010680028884
0.0314980793854033,0,0,0,16074044,26894.2703387148,0.0522181818181818,8.71356147021546,0.344581818181818,0.254752851711027,0.477820025348542,32.1010680028884
0.0671834625322997,0,0,0,7135043,36227.1540469974,0.0173697270471464,1.3063209076175,0.219602977667494,0.0583468395461912,0.580226904376013,0
0.136363636363636,1,0,0,7135043,37783.91959799,0.0162297128589263,1.3030794165316,0.264925373134328,0.06645056726094,0.572123176661264,0
0.0606060606060606,0,0,0,7135044,32698.6301369863,0.0072463768115942,0.448051948051948,0.293478260869565,0.0292207792207792,0.474025974025974,3.10228850782987
0.118811881188119,1,0,0,7135044,35052.6315789474,0.02,0.487012987012987,0.313333333333333,0.0308441558441558,0.470779220779221,3.10228850782987
0.0888888888888889,0,0,0,1061048,32256.4102564103,NA,0.261744966442953,0.333333333333333,0.0336700336700337,0.811447811447811,262.625389554454
NA,1,0,0,1061048,37750,0.0138888888888889,0.239057239057239,0.394366197183099,0.0336700336700337,0.811447811447811,262.625389554454
0.0783132530120482,0,0,0,1051057,39909.0909090909,0.0229226361031519,0.267228177641654,0.226361031518625,0.0436781609195402,0.786973180076628,245.364904572476
0.113095238095238,1,0,0,1051057,44448.9795918367,0.014367816091954,0.279693486590038,0.241095890410959,0.0444444444444444,0.78544061302682,245.364904572476
0.0300375469336671,0,0,0,15084246,29048.8466757123,0.0365009439899308,0.386806231742941,0.348646947765891,0.0479552093476144,0.674537487828627,74.0644321121434
0.0355276907001045,1,0,0,15084246,29497.997329773,0.0234833659491194,0.374695863746959,0.380519480519481,0.0476885644768856,0.674695863746959,74.0644321121434
0.108333333333333,0,0,0,8119037,40615.6925540432,0.0152182619142972,0.893700787401575,0.269923908690429,0.0486757337151038,0.397279885468862,41.3321956446596
0.0945241199478488,1,0,0,8119037,44681.7447495961,0.012596505485575,0.874373657838225,0.297994269340974,0.0497494631352899,0.396206156048676,41.3321956446596
0.072,0,0,0,7135045,34313.3291219204,0.0274621212121212,3.87286063569682,0.266098484848485,0.226161369193154,0.331295843520782,1.59497942629634
0.115755627009646,1,0,0,7135045,36492.9936305732,0.0223143130379343,3.87775061124694,0.293820933165195,0.223716381418093,0.330073349633252,1.59497942629634
0.150717454234958,1,0,0,7312,34571.661978822,0.0518644406677997,7.13400143163923,0.273083020609661,0.210450966356478,0.084251968503937,48.0834202561937
0.0873662007924461,0,0,0,7312,33255.6343906511,0.0513786227870536,7.10823192555476,0.263146764415621,0.20286327845383,0.0867573371510379,48.0834202561937
0.107067287346593,1,0,0,9779169,41681.0538116592,0.0115740740740741,0.922837287323269,0.271617761620358,0.0520009585430146,0.392044092978672,23.9371233340341
0.0750763858577041,0,0,0,9779169,42913.5104578858,0.00870253164556962,0.908698777857656,0.256329113924051,0.0522405942966691,0.391325185717709,23.9371233340341
0.120165745856354,0,0,0,3353021,43041.726618705,0.0152063721940623,1.08825847123719,0.267197682838523,0.118203309692671,0.390070921985816,195.534246239788
0.185826771653543,1,0,0,3353021,45943.5600578871,0.0103448275862069,1.15130023640662,0.275154004106776,0.118991331757289,0.394799054373522,195.534246239788
0.0405,0,0,0,6631016,35761.5008156607,0.0104033290653009,0.884609939119354,0.272887323943662,0.0563499929208552,0.4512246920572,33.9717864663734
0.0619745375930819,1,0,0,6631016,36970.9543568465,0.0106616494198808,0.900467223559394,0.291666666666667,0.0574826560951437,0.449808863089339,33.9717864663734
0.0380116959064327,0,0,0,3357029,44952.8985507246,0.0140350877192982,0.555014605647517,0.210526315789474,0.0457643622200584,0.669912366114898,189.069300924013
0.0553745928338762,1,0,0,3357029,47363.6363636364,0.00517241379310345,0.586173320350535,0.215946843853821,0.0438169425511198,0.670886075949367,189.069300924013
0.0435606060606061,1,0,0,15081240,30440.1885680613,0.0356200527704486,0.274813077261399,0.346225660176047,0.0411230024923032,0.709939891511509,186.950156878487
0.0323119777158774,0,0,0,15081240,29445.4409566517,0.0504616985303681,0.281958195819582,0.317986734295747,0.0402640264026403,0.713568023469014,186.950156878487
0.0148809523809524,0,0,0,16065042,28468.085106383,0.048062015503876,0.538847117794486,0.333333333333333,0.0451127819548872,0.868838763575606,89.0471253128332
0.0162866449511401,1,0,0,16065042,30237.7622377622,0.0174880763116057,0.524644945697577,0.363057324840764,0.0668337510442774,0.849624060150376,89.0471253128332
0.122274881516588,0,1,0,9572137,54600.6451612903,0.0105765950187649,2.69889502762431,0.287273967929034,0.111418047882136,0.611418047882136,0
0.184496826835902,1,1,0,9572137,54845.0528935905,0.0153294194390085,2.83609576427256,0.317207792207792,0.113259668508287,0.610497237569061,0
0.0525179856115108,0,0,0,3155006,34084.076433121,0.020461943884669,0.766152019002375,0.323205704541931,0.0470308788598575,0.483491686460808,75.9814955258047
0.104470239565325,1,0,0,3155006,35442.6966292135,0.0144439094848339,0.730403800475059,0.348943089430894,0.0475059382422803,0.482304038004751,75.9814955258047
0.0481927710843374,1,1,0,7135046,35372.7272727273,0.00909090909090909,0.432075471698113,0.266375545851528,0.0264150943396226,0.383018867924528,0
0.115122337454844,1,1,1,7131036,51311.9533527697,0.0103397341211226,1.54166666666667,0.279279279279279,0.0648148148148148,0.24537037037037,0
0.0666666666666667,0,1,0,7135046,34537.7358490566,0.00865800865800866,0.435849056603774,0.272727272727273,0.0245283018867925,0.384905660377359,0
0.121212121212121,0,1,1,7233036,34359.375,0.0203045685279188,0.536054421768707,0.317258883248731,0.0380952380952381,0.648979591836735,0
0.0833333333333333,1,1,1,7233036,39274.6113989637,0.0188679245283019,0.525170068027211,0.326424870466321,0.0394557823129252,0.648979591836735,0
0.0897435897435897,0,1,1,7131036,48856.7164179105,0.0105263157894737,1.53935185185185,0.245112781954887,0.0625,0.236111111111111,0
0.0564796905222437,0,0,0,5154024,37974.2950615361,0.0305475504322767,1.57369614512472,0.265345821325648,0.0985260770975057,0.759863945578231,30.7011095394602
0.137624014245739,1,0,0,5154024,38794.4341943419,0.0268654566407375,1.58095238095238,0.290232358003442,0.107936507936508,0.737981859410431,30.7011095394602
0.0671550671550672,0,0,0,13074037,32624.6882793017,0.0290763968072976,0.337307692307692,0.27594070695553,0.0465384615384615,0.819423076923077,299.765697843128
0.104928457869634,1,0,0,13074037,34678.2178217822,0.0326273611906125,0.344940361677568,0.307306190741774,0.0473258945748365,0.81531358214698,299.765697843128
0.0326086956521739,0,0,0,7333036,28329.4117647059,0.0223463687150838,0.978142076502732,0.402234636871508,0.0546448087431694,0.715846994535519,42.3591498441587
0.0895522388059701,1,0,0,7333036,31839.5061728395,0.0387096774193548,0.852459016393443,0.5,0.0491803278688525,0.683060109289617,42.3591498441587
0.056453984122317,0,1,1,5366024,35624.8650593739,0.0288032816122704,1.69729075223248,0.278134474763688,0.097623732405025,0.451339488421371,0
0.10880829015544,1,1,1,5366024,36554.4871794872,0.0310070592440354,1.6794309066142,0.306056236481615,0.103526562736492,0.448009686695929,0
0.0535141800246609,0,0,0,5766036,37029.8742138365,0.0283687943262411,1.22914072229141,0.295339412360689,0.0762319871908913,0.574275040028465,49.0952974845702
0.0927014450159197,1,0,0,5766036,36926.4335223692,0.0250167025462104,1.1906244440491,0.318266716473665,0.0775662693470913,0.555417185554172,49.0952974845702
0.117927022739291,1,0,0,9375156,42280.8267997149,0.0142908181493391,0.63918480778138,0.341304347826087,0.039138490041686,0.460629921259843,33.5877906994932
0.077991452991453,0,0,0,9375156,40943.287867911,0.0103608431582708,0.648216767021769,0.30117899249732,0.0386753126447429,0.4617878647522,33.5877906994932
0.0739219712525667,0,0,0,7332028,47469.4189602446,0.0154975530179445,1.86605783866058,0.299347471451876,0.0715372907153729,0.380517503805175,71.0048005265088
0.145569620253165,1,0,0,7332028,51001.5290519878,0.0285248573757131,1.84779299847793,0.330313014827018,0.0715372907153729,0.382039573820396,71.0048005265088
0.0940594059405941,0,1,0,7137041,40333.3333333333,0.0108695652173913,0.858208955223881,0.256521739130435,0.0391791044776119,0.781716417910448,0
0.154545454545455,1,1,0,7137041,39821.9178082192,0.0106382978723404,0.847014925373134,0.303964757709251,0.041044776119403,0.779850746268657,0
0.0167597765363128,0,1,1,7131037,30817.679558011,0.0197183098591549,0.16269477543538,0.315492957746479,0.0164986251145738,0.191567369385885,0
0.0476190476190476,1,1,1,7131037,31322.7513227513,0.023121387283237,0.156207054512139,0.354838709677419,0.0169491525423729,0.191937700412277,0
0.0547045951859956,0,1,0,7137209,37206.4220183486,0.0189393939393939,6.87947882736156,0.24905303030303,0.172638436482085,0.602605863192182,0
0.108974358974359,1,1,0,7137209,38448.3720930233,0.0217391304347826,7.0228013029316,0.270871985157699,0.169381107491857,0.596091205211726,0
0.0705882352941176,0,0,0,7141065,40698.3606557377,0.0139372822299652,0.947194719471947,0.249128919860627,0.0511551155115512,0.498349834983498,30.8476780187487
0.0601092896174863,1,0,0,7141065,40865.5737704918,0.0173310225303293,0.948844884488449,0.292173913043478,0.0511551155115512,0.5,30.8476780187487
0.0999329309188464,0,0,0,1060044,37253.4059945504,0.0368309994245156,9.02683982683983,0.245875695376942,0.326698398961489,0.437905668541757,251.020739661922
0.152391090730429,1,0,0,1060044,38584.2707074463,0.0379935772762224,9.89917784508871,0.250076496044062,0.339247079186499,0.422760709649502,251.020739661922
0.0287490287490287,1,0,0,16066095,32472.5690503216,0.0220613581523613,0.611481834551425,0.358046076563312,0.0470289164283445,0.60321999788158,38.2172001375536
NA,0,0,0,16066095,31615.1515151515,NA,NA,NA,NA,NA,38.2172001375536
0.129738837405223,1,0,0,9777141,41710,0.0112160566706021,0.773363431151242,0.265032107413894,0.054627539503386,0.650112866817156,24.3205412250788
0.101710171017102,0,0,0,9777141,39216.0194174757,0.00896592946802152,0.755645889792231,0.239091452480574,0.0519421860885276,0.662149954832882,24.3205412250788
0.125748502994012,0,0,0,1057032,33883.9590443686,0.0308747855917667,0.494067796610169,0.241852487135506,0.0330508474576271,0.823728813559322,291.855019441317
0.142394822006472,1,0,0,1057032,35225.4901960784,0.0189655172413793,0.493220338983051,0.285223367697594,0.0355932203389831,0.820338983050847,291.855019441317
0.0642972785444453,0,1,0,5978020,34920.0154001636,0.0469408316541491,10.6647130647131,0.300696098186481,0.289133089133089,0.487667887667888,0
0.130635975320361,1,1,0,5978020,35958.6055605894,0.0420705204193106,10.4700854700855,0.320209912536443,0.293040293040293,0.473748473748474,0
0.044659806174443,1,1,0,14625250,30272.0428735486,0.0302707816010406,1.72919633774161,0.358159783503942,0.0912512716174975,0.487182095625636,0
0.0248377081569292,0,1,0,14625250,29281.5180660255,0.0428298026793374,2.8456338028169,0.344816208011615,0.137652582159624,0.508356807511737,0
0.0271646859083192,0,0,0,15090285,29643.9688715953,0.0383973288814691,0.176591981132075,0.367278797996661,0.0315448113207547,0.51282429245283,173.277871768098
0.0557103064066852,1,0,0,15090285,30732.0754716981,0.0271604938271605,0.176383981154299,0.408180300500835,0.0325382803297998,0.513987043580683,173.277871768098
0.0723589001447178,0,0,0,9774145,38560.1907032181,0.00853658536585366,0.786193672099712,0.258231707317073,0.0551294343240652,0.435282837967402,50.9936815593811
0.0905311778290993,1,0,0,9774145,39710.1280558789,0.0122644331438827,0.803211888782359,0.271859146523426,0.0565675934803452,0.433365292425695,50.9936815593811
0.0372093023255814,0,0,0,16064032,29019.943019943,0.0346534653465347,0.477259303012404,0.324257425742574,0.0165386887182516,0.476077968103957,95.9128713945466
0.207792207792208,1,0,0,7143040,34571.4285714286,0.00836820083682008,1.81954887218045,0.31404958677686,0.075187969924812,0.142857142857143,1.06196906127821
0.0474934036939314,1,0,0,16064032,30424.5014245014,0.0265486725663717,0.467217956290608,0.3173198482933,0.0313053750738334,0.455404607206143,95.9128713945466
0.1,0,0,0,7143040,36705.4263565891,0.015748031496063,1.90977443609023,0.275590551181102,0.075187969924812,0.150375939849624,1.06196906127821
0.089058524173028,0,1,0,9576128,46420.8683473389,0.0143237841439041,0.809600862998921,0.243504330446369,0.0485436893203883,0.425836030204962,0
0.124383020730503,1,1,0,9576128,47691.8489065606,0.0127326150832517,0.8222761596548,0.259429321088882,0.052319309600863,0.417745415318231,0
0.0289855072463768,0,0,0,13075056,20803.9215686275,0.0590551181102362,0.861016949152542,0.448818897637795,0.108474576271186,0.640677966101695,256.928905489039
0,1,0,0,13075056,22289.7196261682,0.048582995951417,0.84406779661017,0.461847389558233,0.108474576271186,0.640677966101695,256.928905489039
0.0565529622980251,0,0,0,9778180,38944.0928270042,0.00793650793650794,0.65993265993266,0.246031746031746,0.0538720538720539,0.559670781893004,18.3158708141133
0.0691927512355848,1,0,0,9778180,39965.8031088083,0.0103429504627109,0.697979041916168,0.26970509383378,0.0565119760479042,0.555389221556886,18.3158708141133
0.0476190476190476,0,0,0,7141066,32271.2328767123,0.0248601615910503,1.41016652059597,0.376631448104413,0.0376862401402279,0.219982471516214,0.608210430087606
0.0824372759856631,1,0,0,7141066,32296.7032967033,0.0328905755850727,1.36371603856266,0.366966580976864,0.0429447852760736,0.211218229623138,0.608210430087606
0.0477169888934595,0,0,0,5170020,34449.9696417729,0.0462928315603785,5.92556224263541,0.281685999893088,0.226005701615458,0.414792524548622,5.62826769924966
0.0997119664833726,1,0,0,5170020,34230.5499465495,0.041307585913395,5.96056382641749,0.296771622160223,0.232182451694647,0.401013620525816,5.62826769924966
0.194594594594595,0,0,0,1054061,109065.068493151,0.0109649122807018,0.541567695961995,0.388157894736842,0.174377224199288,0.123368920521945,357.150313491834
0.158227848101266,1,0,0,1054061,124127.868852459,0.0130151843817787,0.558718861209964,0.388535031847134,0.183867141162515,0.113879003558719,357.150313491834
0.104980293801505,0,0,0,8236074,44526.4837268666,0.0138039215686275,4.68061674008811,0.282509803921569,0.091776798825257,0.558002936857562,108.142520441109
0.137602880658436,1,0,0,8236074,45447.7987421384,0.0185301507537688,4.69897209985316,0.3075,0.092511013215859,0.55726872246696,108.142520441109
0.0980392156862745,0,0,0,7334013,41175.6668835394,0.0189936687770743,3.37317347321094,0.277351993779851,0.112776320719371,0.47920569501686,99.9891163806103
0.119378123264853,1,0,0,7334013,42760.902581905,0.0250166039406686,3.36830273510678,0.303225806451613,0.118771075309105,0.470588235294118,99.9891163806103
0.179294016358158,1,0,0,8336045,47255.3491652951,0.0176477698537411,1.33103115965307,0.292264993363099,0.0552521683263733,0.376806938644394,168.630670424742
0.174667437825333,0,0,0,8336045,45634.1578327444,0.0113813346112376,1.3406681657565,0.268958907391877,0.0541278509476389,0.377931256023129,168.630670424742
0.195652173913043,0,0,0,1053059,44594.0594059406,0.027906976744186,0.510688836104513,0.26046511627907,0.0356294536817102,0.864608076009501,246.180548324106
0.184873949579832,1,0,0,1053059,45886.7924528302,0.0133928571428571,0.527315914489311,0.315315315315315,0.0403800475059382,0.859857482185273,246.180548324106
0.0943396226415094,0,0,0,8426064,40299.1803278689,0.00788954635108481,0.455116696588869,0.2465483234714,0.033213644524237,0.475763016157989,47.7307501342024
0.112462006079027,1,0,0,8426064,39486.0557768924,0.0118110236220472,0.445739910313901,0.279678068410463,0.0358744394618834,0.472645739910314,47.7307501342024
0.150306748466258,0,1,0,7235055,36412.1621621622,0.0143312101910828,1.46386946386946,0.262738853503185,0.107226107226107,0.37995337995338,0
0.134020618556701,1,1,0,7235055,37479.3103448276,0.0109204368174727,1.45920745920746,0.271565495207668,0.0979020979020979,0.382284382284382,0
0.0681198910081744,0,0,0,7337045,41135.775862069,0.0202774813233725,1.62391681109185,0.258271077908218,0.0814558058925477,0.81629116117851,92.6077958191277
0.103139013452915,1,0,0,7337045,41378.7878787879,0.0210304942166141,1.68457538994801,0.284979423868313,0.0849220103986135,0.812824956672444,92.6077958191277
0.102459016393443,0,0,0,16071037,43675.8241758242,0.0207792207792208,0.714285714285714,0.277922077922078,0.0408163265306122,0.871985157699443,51.7315193456137
0.0976744186046512,1,0,0,16071037,43958.3333333333,0.00483091787439614,0.801484230055659,0.270833333333333,0.0649350649350649,0.831168831168831,51.7315193456137
0.0543478260869565,0,1,1,7233217,31307.6923076923,0.0289017341040462,0.643122676579926,0.317919075144509,0.0855018587360595,0.330855018587361,0
0.021505376344086,1,1,1,7233217,31650.6024096386,0.0397727272727273,0.643122676579926,0.30635838150289,0.104089219330855,0.327137546468401,0
0.0776255707762557,0,0,0,7140062,32395.7446808511,0.0342612419700214,0.376309427880741,0.286937901498929,0.032232070910556,0.427880741337631,7.32251836063934
0.0634920634920635,1,0,0,7140062,34932.4894514768,0.0323275862068966,0.366639806607575,0.292307692307692,0.0330378726833199,0.426269137792103,7.32251836063934
0.114529105537151,0,0,0,8317152,34979.1821561338,0.0164890408204303,1.93351477449456,0.233661773577318,0.0699844479004666,0.565318818040435,154.567039384233
0.133953168044077,1,0,0,8317152,36201.6505202727,0.0239234449760766,1.99844479004666,0.253891050583658,0.0719284603421462,0.563374805598756,154.567039384233
0.104397017228079,0,0,0,1059045,30600,0.0463347164591978,2.00277008310249,0.387275242047026,0.120009231479345,0.571659358412186,337.914468326884
0.0666666666666667,0,0,0,7336049,34288.6597938144,0.00934579439252336,0.278645833333333,0.285046728971963,0.01953125,0.662760416666667,27.4376623934126
0.165157063017923,1,0,0,1059045,33203.0530651805,0.0352515466324268,1.98684514193399,0.41038448135672,0.1225478882991,0.569351488576044,337.914468326884
0.0576923076923077,1,0,0,7336049,33989.5833333333,0.00526315789473684,0.24609375,0.291005291005291,0.0208333333333333,0.662760416666667,27.4376623934126
0.0960715674834695,0,0,0,8317056,42683.7837837838,0.00904219691895512,3.33073061907418,0.263395847287341,0.114333519241495,0.39765755716676,137.986064354826
0.118374073056853,1,0,0,8317056,42804.8780487805,0.0127284595300261,3.42163970998327,0.276283618581907,0.115448968209704,0.395984383714445,137.986064354826
0.0531177829099307,0,0,0,7337046,44211.7400419287,0.0157397691500525,1.15375302663438,0.292759706190976,0.0520581113801453,0.446731234866828,95.5955345614402
0.0843881856540084,1,0,0,7337046,46216.4502164502,0.0204081632653061,1.12106537530266,0.332613390928726,0.0472154963680387,0.455205811138015,95.5955345614402
0.126050420168067,1,0,0,7140063,40836.8055555556,0.0111464968152866,1.29979879275654,0.270897832817337,0.0503018108651912,0.408450704225352,8.80963477088102
0.101977107180021,1,0,0,9677146,43583.3333333333,0.0192307692307692,0.611847555923778,0.259986459038592,0.0447390223695112,0.497928748964375,0
0.0381944444444444,0,0,0,7140063,38964.5390070922,0.0110935023771791,1.26961770623742,0.256735340729002,0.0482897384305835,0.412474849094567,8.80963477088102
0.0819112627986348,0,0,0,9677146,41140.8647140865,0.012448132780083,0.5990057995029,0.25103734439834,0.0434962717481359,0.5016570008285,0
0.0947255113024758,0,0,0,6440012,45838.7292243767,0.0180991400657332,5.05484751934456,0.279231011660889,0.12926718252162,0.717114246700046,72.8422609406841
0.167872423181641,1,0,0,6440012,46630.8547008547,0.0222410411838117,5.13472917614929,0.287119936175871,0.132453345471097,0.709376422394174,72.8422609406841
0.102484472049689,0,0,0,1058087,34803.5714285714,0.0224913494809689,2.76555023923445,0.36159169550173,0.148325358851675,0.77511961722488,337.210724589796
0.132616487455197,1,0,0,1058087,36784.6715328467,0.0180831826401447,2.63157894736842,0.403636363636364,0.148325358851675,0.77511961722488,337.210724589796
0.0277777777777778,0,0,0,13076067,33470,0.0217391304347826,0.334302325581395,0.382608695652174,0.0363372093023256,0.805232558139535,246.746645049862
0.045045045045045,1,0,0,13076067,29558.8235294118,0.0349344978165939,0.32703488372093,0.382222222222222,0.0363372093023256,0.805232558139535,246.746645049862
0.0305084745762712,0,0,0,13071071,35055.1948051948,0.0329041487839771,0.100720461095101,0.273247496423462,0.053314121037464,0.235734870317003,225.028699674859
0.0461538461538462,1,0,0,13071071,36958.1993569132,0.0216138328530259,0.0982708933717579,0.302052785923754,0.0141210374639769,0.235590778097983,225.028699674859
0.0202020202020202,0,1,0,7231065,27021.978021978,0.0358744394618834,0.213193116634799,0.331838565022422,0.01434034416826,0.317399617590822,0
0.115044247787611,1,1,0,7231065,26362.6373626374,0.0492610837438424,0.198852772466539,0.365384615384615,0.01434034416826,0.310707456978968,0
0.124862788144896,0,0,0,8215096,45907.645631068,0.0145824127264693,4.16758747697974,0.283378574584938,0.119705340699816,0.395948434622468,114.031931759674
0.159537453950061,1,0,0,8215096,48451.2430605841,0.0176470588235294,4.18889765851092,0.308880793870117,0.122073138647724,0.388845040778742,114.031931759674
NA,0,0,0,13075156,31367.027677497,NA,NA,NA,NA,NA,269.179849390557
0.0362694300518135,1,0,0,13075156,31818.8235294118,0.0317982456140351,0.535797438882421,0.319934818033677,0.0526775320139697,0.611175785797439,269.179849390557
NA,0,0,0,16074045,26166.6666666667,0.0256410256410256,0.25,0.256410256410256,0.014957264957265,0.514957264957265,21.7567252904689
0.0317460317460317,1,0,0,16074045,26789.4736842105,0.037037037037037,0.243589743589744,0.236842105263158,0.0192307692307692,0.502136752136752,21.7567252904689
0.0956648098813272,0,0,0,8215103,43279.9774817039,0.0165123604085139,7.47289586305278,0.249976138207502,0.203994293865906,0.351640513552068,97.3271876910034
0.118373983739837,1,0,0,8215103,44230.6129985229,0.0171261880116684,7.61198288159772,0.269677661169415,0.205420827389444,0.349500713266762,97.3271876910034
0.101426617158491,0,0,0,9174126,47452.7279189621,0.0145652279458174,13.1947469570788,0.247123367480701,0.255605381165919,0.522741832158872,34.2363991400672
0.161676064553762,1,0,0,9174126,49333.7384962667,0.0194210333455478,13.973734785394,0.259065694769174,0.259449071108264,0.521460602178091,34.2363991400672
0.0238095238095238,0,0,0,13075058,29477.6725304466,0.0425398811385674,6.3558648111332,0.433844228964654,0.330019880715706,0.296222664015905,284.893731327907
0.0283630470016207,1,0,0,13075058,31368.5636856369,0.0315921176102596,6.39960238568588,0.475924200062131,0.330019880715706,0.296222664015905,284.893731327907
0.0363636363636364,0,1,1,7232064,22174.7572815534,0.00529100529100529,0.536170212765957,0.224867724867725,0.0411347517730496,0.574468085106383,0
0.0517241379310345,1,1,1,7232064,24635.593220339,0.0101522842639594,0.553191489361702,0.258974358974359,0.0425531914893617,0.568794326241135,0
0.0417500714898484,0,0,0,9185139,42605.6241426612,0.00812146892655367,1.94706084565143,0.231108757062147,0.108972155379856,0.808525266414575,32.6850142452498
0.058695652173913,1,0,0,9185139,44429.2946338171,0.0106293234351274,2.05156411137848,0.243967828418231,0.113441045032657,0.798212444138879,32.6850142452498
0.058804096465147,0,0,0,9185140,48384.8281311734,0.007129761662253,1.27440290758048,0.22367080871868,0.0778816199376947,0.764797507788162,33.7257279919731
0.0767796083307429,1,0,0,9185140,48986.9668246446,0.0104354806341561,1.28842159916926,0.251863792061253,0.0796988577362409,0.757788161993769,33.7257279919731
0.277727995557463,1,0,0,8212,42739.3028831068,0.0269435364993911,17.7854918694499,0.246462799413817,0.341598431553454,0.225810171837158,108.965642366013
0.182759413588878,0,0,0,8212,41145.1077678531,0.026216213600689,17.8756198823665,0.236268504091949,0.341310114173682,0.226156152692884,108.965642366013
0.148345896147404,1,0,0,9677148,41154.2692509167,0.0160181539077621,1.52114111054508,0.317749497655727,0.0808965868568518,0.476311767702496,3.15735361477622
0.0984959264675162,0,0,0,9677148,39749.2719089224,0.0135707087672153,1.51671082127573,0.295935505542492,0.0784593437945792,0.481353168942327,3.15735361477622
0.155446756425949,1,0,0,9671114,43957.3525984619,0.0194138741189563,6.33149171270718,0.299925205684368,0.222573007103394,0.272296764009471,46.7967249744995
0.0984894259818731,0,0,0,9671114,42552.8052805281,0.0181006694768163,6.36621941594317,0.283907760971981,0.222573007103394,0.275453827940016,46.7967249744995
0.155963302752294,0,0,0,1054062,32752.380952381,0.00921658986175115,0.150069156293223,0.253456221198157,0.024896265560166,0.61134163208852,342.991266970079
0.0743801652892562,1,0,0,1054062,35745.0980392157,0.0235849056603774,0.144536652835408,0.267942583732057,0.0255878284923928,0.60926694329184,342.991266970079
0.00763358778625954,0,0,0,13073042,33179.7752808989,0.04,0.157977883096367,0.275,0.037914691943128,0.621642969984202,317.450533458907
